id,created_at,text,retweets,favorites
577899864052375552,2015-03-17 18:30:39,HR 1029 seeks to increase public participation...the federal government does not have a monopoly on the truth #EPA http://t.co/IhmU1sEs5p,3,2
577899284705718272,2015-03-17 18:28:20,HR 1029 ensures the best experts are free to undertake a fair &amp; open review of EPA's regulatory science http://t.co/Z9S1FV3kEv,1,0
577876952226381824,2015-03-17 16:59:36,There's still time to apply for a summer Congressional internship in my DC office. Applications are due March 23rd. http://t.co/PSMSAHDX1b,1,1
577504104056012800,2015-03-16 16:18:02,RT @okfarmbureau: Keeping the EPA honest http://t.co/YuDKJIVkga,2,0
577498963915464705,2015-03-16 15:57:37,.@OSUMBB kicks off their March Madness run this Friday #GoPokes http://t.co/tSB1lXsKCi http://t.co/WMpK7K0L8y,0,0
577463295248101376,2015-03-16 13:35:52,We must address the EPA’s misguided regulatory overreach. My op-ed in @TheHill this morning outlines one way we can: http://t.co/cT1k73hyRo,21,7
576429508057817088,2015-03-13 17:07:58,Photo from my town hall visit to Watonga – sign up to receive alerts about future TH meetings: http://t.co/2qFUHcscpd http://t.co/7XEATl2mgy,1,0
576106040086962176,2015-03-12 19:42:38,Recently spoke ab my proposal to ensure the research EPA uses to justify regulations is open &amp; honest http://t.co/1bfEkSDnSY via @enidnews,2,1
575368094576721920,2015-03-10 18:50:18,"RT @GrowENID: You are invited to Congressman Frank Lucas' Town Hall Meeting in Enid at 9:00 a.m. Wednesday, March 11th at... http://t.co/Ad…",1,0
573181834261102593,2015-03-04 18:02:53,Look forward to hosting five Town Hall meetings next week! http://t.co/w9vcMAz8mT http://t.co/B1LBvG7s39,0,0
573162879949676544,2015-03-04 16:47:34,The federal agency behind some of the most arbitrary and costly regulations is alarmingly opaque http://t.co/Mw26CLWA0F,2,0
573147415538241536,2015-03-04 15:46:07,WSJ: ‘Federal Judge finds EPA withheld documents and then lied about it’ http://t.co/8vlz8Y8xXF,4,1
572881526506958849,2015-03-03 22:09:34,Great to meet with @OStateSGA students who are visiting Washington to advocate for higher education. #GoPokes http://t.co/VEGAGaon9l,8,23
572783146531463168,2015-03-03 15:38:38,I stand with Israel and look forward to hearing from one of our nation's closest allies. Watch PM @netanyahu here: https://t.co/pGvaSov0PD,0,2
572482341844725762,2015-03-02 19:43:21,"Even before I was old enough to read, my Grandmother would read to me The Cat in the Hat. #ReadAcrossAmerica http://t.co/5snGRVrvMv",0,2
572446925347287040,2015-03-02 17:22:37,Don't miss this month's newsletter! Sign up here: http://t.co/2qFUHcscpd http://t.co/lm6oa1ck9b,0,0
570998460972961792,2015-02-26 17:26:56,Thanks @USChamber for supporting my bill to strengthen the science behind EPA's regulations http://t.co/jOMpEucjUV http://t.co/K4J4rpMHt3,0,0
570714240962732032,2015-02-25 22:37:33,Americans who've saved for retirement shouldn't have to pay for the economic methadone we've existed on for six years http://t.co/ZWCICSHdld,0,0
