id,created_at,text,retweets,favorites
504787729113440258,2014-08-28 00:29:07,"Joining @TeamCavuto tonight to discuss #ExIm on @FoxBusiness
7:40pmCDT &amp; 10:40pmCDT. Hope you'll tune in.",3,1
495387840759746560,2014-08-02 01:57:19,"Tonight, the House acted to address the #bordercrisis. Time for Senate to come back &amp; do the same: http://t.co/PCea3ZqMKV",6,6
491926954019663872,2014-07-23 12:45:00,Joining @MariaBartiromo on @FoxBusiness at 9a ET to discuss today's @FinancialCmte hearing on #DoddFrank. I hope you'll tune in.,8,2
491686973481181184,2014-07-22 20:51:24,Just because POTUS may not like a law – even one he was architect of – doesn’t mean he can unilaterally change it: http://t.co/WxYLz3lJ2F,18,5
491600439549644800,2014-07-22 15:07:32,"RT @fxnopinion: .@RepHensarling Derailing the American Dream since 2010: Thanks a lot, #DoddFrank | http://t.co/pek9oVKraX",11,0
490579810780184577,2014-07-19 19:31:56,"Yesterday, I had the opportunity to tour the U.S.-Mexico border in South Texas. Learn more about my visit here: http://t.co/la8LyesCGU",13,4
487239359771738113,2014-07-10 14:18:10,RT @FinancialCmte: WATCH LIVE HEARING—&gt; “Legislation to Reform the Federal Reserve on Its 100-year Anniversary”  http://t.co/x2TmmmRpvn,7,0
486950770781478912,2014-07-09 19:11:25,#POTUS is the Chief Executive of the United States and therefore has the power and obligation to #SecureOurBorder: http://t.co/ePnSRajMOt,11,5
483629920288260096,2014-06-30 15:15:33,#SCOTUS ruling in #HobbyLobby case reaffirms fundamental right of Americans to live/work in accordance w/their faith: http://t.co/LRMAoSq39d,8,6
482254526771367936,2014-06-26 20:10:13,"Thanks to summer break, my family was able to come to DC with me this week. It's been great having them here! http://t.co/UfJmZ8tYvA",6,11
482250286049001472,2014-06-26 19:53:22,Nice to meet you! RT @CoachKyleCaskey: With fellow Texas A&amp;M Aggie and US Representative from Texas @RepHensarling http://t.co/Z9FtUZGASt,1,4
481920246798749698,2014-06-25 22:01:55,Joining @hughhewitt shortly to discuss today's @FinancialCmte hearing on Export-Import Bank &amp; why we need to #EndExIm. Hope you'll tune in,3,1
481815394995683328,2014-06-25 15:05:16,#ExIm- Corporate Necessity or Corporate Welfare? My statement at today's @FinancialCmte hearing: http://t.co/J5my8gLIQt #EndExIm,12,7
479655230171529216,2014-06-19 16:01:33,My Opening Statement at @FinancialCmte Markup of #TRIA and #FSOC Reform Bills http://t.co/Ts09MDZVNX,2,1
479293172150185985,2014-06-18 16:02:51,"VIDEO- 'Disturbing Developments"" at @CFPB Show Need for Accountability: http://t.co/y1bPxbcVkF",1,3
479262546981957633,2014-06-18 14:01:10,"LIVE HEARING NOW—&gt; “The Semi-Annual Report of the @CFPB"" w/Dir. Richard Cordray  WATCH http://t.co/21bU5Yg9zy",2,2
479256580505219072,2014-06-18 13:37:27,The @CFPB is dangerously unaccountable &amp; dangerously powerful. Dir Cordray will testify at 10a ET today. WATCH LIVE: http://t.co/9QVPekXc1w,0,2
472419025801469952,2014-05-30 16:47:27,My statement on #VA Secretary Shinseki's resignation: http://t.co/oH04tBTcsj,5,5
471776391835705344,2014-05-28 22:13:51,Today's IG report confirms #VA problems are systemic. Accountabilty needs to start at top and start immediately: http://t.co/BVK4oEDLZY,16,11
471272221747732480,2014-05-27 12:50:28,Looking forward to joining @MarkDavis on @660KSKY just after 8am CST to discuss why we need to #EndExIm. Listen live: http://t.co/4mqyRZkKea,6,3
470944926776434688,2014-05-26 15:09:54,"This #MemorialDay, my thoughts are on those who have made the ultimate sacrifice for country: http://t.co/zbBOBNyHzB",2,4
468879605596979200,2014-05-20 22:23:03,"If you missed my speech at @Heritage this afternoon, you can read it here: http://t.co/BNw5vcA4o0 #EndExIm",25,8
468735088323477504,2014-05-20 12:48:48,"RT @Heritage: TODAY, 3:30pmET: @RepHensarling LIVE talking ""The Main Street Economy vs. The Washington Crony Economy"": http://t.co/4N0PWNDF…",12,0
465965468688596993,2014-05-12 21:23:19,Joining @hughhewitt tonight at 5p CT/6p ET to discuss why we need to #EndExIm. Hope you'll tune in. http://t.co/R0OOOTDaT4,3,5
465570174679388160,2014-05-11 19:12:34,"Happy #MothersDay to my mom (pictured shortly after I was sworn in), my wife, Melissa &amp; all the great moms in TX-05. http://t.co/YpXkmSMMSt",3,3
464534746408968192,2014-05-08 22:38:08,"I hope the creation of a #SelectCommittee on #Benghazi will finally force Admin. to come clean, reveal whole truth. http://t.co/6lPtcIUOvs",6,7
464387643867140096,2014-05-08 12:53:36,Joining @IngrahamAngle at 8:30a CT/9:30a ET to discuss why we need to #EXITtheExIm. I hope you'll tune in: http://t.co/POhUBMSKoe,7,3
464181468680691712,2014-05-07 23:14:20,"Voted to hold Lois Lerner in contempt o/Congress for her roll in #IRSTargeting, urge AG to appoint spec. prosecutor: http://t.co/FJuUxiZULB",4,6
462286204235694080,2014-05-02 17:43:14,I applaud the annoucement of plans to create a Select Committee on #Benghazi: http://t.co/4H1FuyvZAS.,2,5
461872642967212032,2014-05-01 14:19:53,#TBT - all the way to last week's town hall mtgs across East Texas: http://t.co/vC5RKI9Fb4. Thanks to everyone who participated.,2,1
461648903331676160,2014-04-30 23:30:50,The House just voted 416-1 for a bill to provide support to our #military men &amp; women and our nation's #veterans: http://t.co/5yhT7cRauu,9,4
459119041408688129,2014-04-23 23:58:04,Thanks to everyone who came out yesterday. MT @palestineherald: Hensarling hosts town hall meeting in Palestine http://t.co/eJioGdiRFL,2,2
456869869040844800,2014-04-17 19:00:39,Thanks for having me. RT @JimDeMint: .@genevievewood &amp; @RepHensarling talk about the Ex-Im Bank and cronyism: https://t.co/HdBIvV7bUI,10,7
454295026311643136,2014-04-10 16:29:09,"Today, the House passed a #budget that gets our nation's fiscal house in order and encourages economic growth. http://t.co/ExLHpMr7Ke",2,6
453573265588756480,2014-04-08 16:41:08,"RT @FinancialCmte: Chairman Hensarling on Washington Red Tape: “It is time to hold Washington accountable"" http://t.co/2kLZim280U",7,0
451806136405360640,2014-04-03 19:39:11,The House just passed the Save American Workers Act to #RestoreWages. I was proud to co-sponsor this bill: http://t.co/VbgfNwGwIy,2,3
451487702332878848,2014-04-02 22:33:51,Sending my thoughts and prayers to @forthood right now.,8,3
451445432284352513,2014-04-02 19:45:53,"ICYMI- @CFPB Director Cordray to Whitsleblower: ""Tell Your Attorneys to Back Down""  http://t.co/rDGDrNlgU2",6,2
450658262783111168,2014-03-31 15:37:57,RT @FinancialCmte: ICYMI: Sunday Message w/ @RepTomCotton on the #DebtCrisis WATCH--&gt; http://t.co/RUtpMvS62n,3,0
448458385739227136,2014-03-25 13:56:25,I'm proud to stand with @HobbyLobbyCase for #ReligiousFreedom against the Obama Administration's HHS mandate. RT if you are too.,13,3
448443296197935104,2014-03-25 12:56:28,"ICYMI- My op/ed in today's @dallasnews: ""Why The National Debt Matters"" http://t.co/pDE7SqdfZK",4,2
448210690327973888,2014-03-24 21:32:10,RT @FinancialCmte: RT if you agree: America's $17 trillion (and rising!) national debt is a threat to jobs &amp; security. Read more: http://t.…,18,0
446334490341015553,2014-03-19 17:16:49,RT @FinancialCmte: ICYMI: @RepSeanDuffy Introduces @CFPB Advisory Act Bill http://t.co/SxhtAMTETm #SunshineWeek,4,0
446280543983108097,2014-03-19 13:42:27,"RT @FinancialCmte: "" @CFPB 's spending skyrockets nearly 50 percent "" READ http://t.co/cmXo9CmLpO #ReformCFPB @rpollockDC @dcexaminer",4,0
