id,created_at,text,retweets,favorites
577228089845018624,2015-03-15 22:01:15,Ти бредеш манівцями у глупій пітьмі.,0,0
577072968586698752,2015-03-15 11:44:51,У молодости неисчерпаемые и постоянно восполнимые запасы ... ошибок.,0,0
576588399601164288,2015-03-14 03:39:21,Как оно успевает?,0,0
576032701410619392,2015-03-12 14:51:12,Рви цветы -- и тебя в свое время сорвут.,0,0
572382515803119617,2015-03-02 13:06:40,Дзерури так выводит,0,0
556332074488311808,2015-01-17 06:07:57,Жить только для себя есть злоупотребление.,0,0
