id,created_at,text,retweets,favorites
537632067878928385,2014-11-26 15:40:48,My favorite Thanksgiving food might be @SisterSchubert rolls with real butter. Wishing you all a happy #Thanksgiving w/ lots of good food!,3,6
537629890779283456,2014-11-26 15:32:09,Thanksgiving edition of #ThrowbackThursday http://t.co/VCWMtiq0fG,1,0
535791568427294720,2014-11-21 13:47:19,East Tennessee lawmakers blast executive order on immigration http://t.co/76C2D24T1w via @knoxnews,3,1
535790307112394752,2014-11-21 13:42:18,"There is a right way to do things, and there is a wrong way to do things.  This is the wrong way. #immigration #Obama",7,6
535147018662858752,2014-11-19 19:06:06,Obama’s Unilateral Amnesty Really Will Be Unprecedented – and Unconstitutional http://t.co/TevHw5iTNX via @malcolm_john @DailySignal,2,1
534815304694513665,2014-11-18 21:07:59,The stupidity of 'experts' http://t.co/kV83TxTSzr,1,0
532215824296468480,2014-11-11 16:58:35,#VeteransDay at Philadelphia Elementary School http://t.co/vOgskYnxki,0,1
532215197021523968,2014-11-11 16:56:05,#VeteransDay at Philadelphia Elementary School http://t.co/d4yJuxAukV,0,2
532214837129277440,2014-11-11 16:54:39,#VeteransDay at Philadelphia Elementary School http://t.co/wasdhJea95,1,2
530470345581789185,2014-11-06 21:22:40,RT @RonPaul: Congratulations to our champions for liberty: @repjustinamash @RepWalterJones @RepJohnDuncanJr @RepThomasMassie @DonHuffines,202,0
529660571130802176,2014-11-04 15:44:55,@TBAPowell Can't forget the teachers and chaperones! http://t.co/qnW8s93SM1,0,0
529659928907378688,2014-11-04 15:42:22,Thanks @TBAPowell 8th graders for visiting me in DC! So glad I could arrange a Senate and House floor tour! http://t.co/0GKoBvPv8n,2,7
529311299717447681,2014-11-03 16:37:02,Disclosure sought of ‘whisper gallery for Wall Street' http://t.co/FFoRGh6qYK via @knoxnews,0,0
529287385205334016,2014-11-03 15:02:00,EDITORIAL: A Grand Canyon boondoggle http://t.co/24vvRX4gUP,0,1
528240463665713152,2014-10-31 17:41:55,Thanks team @BestBuy in West Knoxville for welcoming to your store yesterday! http://t.co/8z76UWlsSy,3,1
527534673548029952,2014-10-29 18:57:21,Honored to be ranked with @repjustinamash and @RepMcClintock as top three defenders of taxpayers in House by @NTU .,27,26
527533571503046657,2014-10-29 18:52:59,"National #debt currently stands at $17.89 trillion, or about $56,059 per citizen and $153,062 per taxpayer.",3,1
526813292178583552,2014-10-27 19:10:51,Ebola vs. civil liberties http://t.co/ImahgedJlp,0,1
525755701118107648,2014-10-24 21:08:21,Thanks also to Mr. Householder for having me to William Blount High School's government class! http://t.co/jRtZc2EUYw,0,1
525755254869356545,2014-10-24 21:06:35,Thanks to Mr. Rowland’s Government Class at Heritage High School for having me today! http://t.co/CX2ZCDwVIP,0,1
525363142856294400,2014-10-23 19:08:28,Excited to speak to @YALiberty chapter @UTKnoxville next week. Topic: #Liberty and #War http://t.co/1DAh019YpP,3,4
524649017465384960,2014-10-21 19:50:47,@isabellaaaa_lee Thanks for sharing!,1,3
522861939039690752,2014-10-16 21:29:35,Tune-in to @Hallerin Hilton Hill show Friday at 705am talking about #Ebola,2,0
522134214834413568,2014-10-14 21:17:52,President should ban travel from countries with #Ebola outbreak. http://t.co/bW08SjpGIF,2,3
522045451257008128,2014-10-14 15:25:09,"Scheduled to appear on the @wilkowmajority show on @SIRIUSXM at 2:05p.m. today. Topics: #ISIS and #Ebola.

http://t.co/jYzNTHkqI9",3,2
522020261395066880,2014-10-14 13:45:03,Why the Middle East Still Doesn’t Matter http://t.co/zyumlB8mLR,0,0
517676189704806401,2014-10-02 14:03:16,Greeting true heroes @FlyKnoxville #HonorAir #HonorFlight http://t.co/QuqJgFZ1fd,0,1
517340416958402560,2014-10-01 15:49:01,Uncle Sam’s $8 Trillion Annual Debt Churn: Why Washington Is Pertrified Of Honest Interest Rates  http://t.co/2dFOymOw25,0,0
516592463046139905,2014-09-29 14:16:55,The battle against the Islamic State is not our war http://t.co/RpBQuvl4y5 via @washingtonpost,0,0
515135215962845186,2014-09-25 13:46:20,Lies of the Past Are Being Drycleaned https://t.co/oXvNSigoBh,0,0
512649862819885056,2014-09-18 17:10:26,We have spent $716 billion on #HomelandSecurity since 9/11 at fed level not counting billions spent by local governments &amp; private sector,2,1
