id,created_at,text,retweets,favorites
597853826847264768,2015-05-11 20:00:34,"@PostReid So much going on in the Arctic, and with the U.S. taking the Chair of the Arctic Council, we really need to step up our engagement",3,2
597168453976498176,2015-05-09 22:37:08,"Thank you to everyone--businesses, schools, families, including my staff--who chipped in and hit the… https://t.co/DffucWduB6",4,3
596820350190641152,2015-05-08 23:33:54,What am amazing way to celebrate V-E Day's 70th Anniversary -- a #WW2Flyover of the National Mall by… https://t.co/uanHYT8Tam,3,6
596755412201951232,2015-05-08 19:15:52,RT @USCGPacificNW: Happy Military Spouses Day! A very sincere thank-you to all military spouses for their important service to country. htt…,4,0
596470488781758464,2015-05-08 00:23:41,Today I pressed Attorney General Loretta Lynch for a commitment to make Alaska Native safety a priority at the DOJ. http://t.co/YYJp78sLK9,3,5
596400266234200064,2015-05-07 19:44:38,Next Tues. I'll intro legislation to #LiftTheBan on US oil #exports. Check @ENR_GOP for more: http://t.co/jDFkyow73j https://t.co/C4dJUVhKXI,8,5
596395500326297600,2015-05-07 19:25:42,"Alaska aviation legend Urban Rahoi, a 95-year old WWII vet, will be flying in the nose of a B-17!  https://t.co/WgFx4JA6yE",3,5
596389836988243969,2015-05-07 19:03:12,"RT @adndotcom: Alaska Native singing and drumming videos have made a Toksook Bay teen into a role model
http://t.co/LCQjrs5M8s http://t.co/…",32,0
596332070340861953,2015-05-07 15:13:39,Exactly why I'm backing the #USAFREEDOMAct: http://t.co/XzwILCAyRR. https://t.co/29WCW3t9VM,14,10
596331378154803201,2015-05-07 15:10:54,"About to question new AG Loretta Lynch about her priorities on many Alaska issues, tune in to watch here: http://t.co/ZfH8LJQV3B.",2,0
596091683101609985,2015-05-06 23:18:26,"Starting tomorrow, Alaskans can opt for the retro ’76 grizzly license plates. Who’s getting one? http://t.co/MtkIO5ryBa",6,6
596074527144181761,2015-05-06 22:10:16,@WakeUpAmerica62 I've been calling attention to this family and working w/the State Department for days. Let's focus our energy on them!,0,0
596072399331811328,2015-05-06 22:01:49,Thx to Sec. Carter of the @DeptofDefense for testifying about the importance of the Arctic today. http://t.co/1sKHPNkXv3 Let's get moving!,5,3
596002015777583105,2015-05-06 17:22:08,Praying that this Alaskan finds her mom. https://t.co/EZ48zFebuV,2,3
595982388896866305,2015-05-06 16:04:08,RT @NBCNews: FAA announces 'Pathfinder' drone program to test unmanned aircraft for commercial use http://t.co/LLOeaQ8dv8 http://t.co/w8LB4…,66,0
595744689787142146,2015-05-06 00:19:37,Thankful Congress just passed a 10yr #BalancedBudget w/out raising taxes. First time since 2001! http://t.co/lcV7C8WLVv,9,6
595675118187225089,2015-05-05 19:43:09,Congrats to the @GirlscoutsAK Gold Award winners—the highest award in Girl Scouts. An amazing achievement! http://t.co/oetlHtMwbj,2,1
595641927325884416,2015-05-05 17:31:16,"If you live in Anchorage, make sure to vote in today’s mayoral election! Find your voting site here: http://t.co/D6TCcxacju #ANCmayor",8,10
595616038051586048,2015-05-05 15:48:24,RT @ASD_Info: Today is National Teacher Appreciation Day! Help us celebrate our amazing educators. #ThankATeacher http://t.co/Di7h1MI8HZ,3,0
595606370298273792,2015-05-05 15:09:59,Congrats to Ketchikan's Cassandra Adams and Juneau's Amara Sanguni on their Prudential Spirit of Community Awards! http://t.co/UnXMvT48wg,4,7
595584575306375168,2015-05-05 13:43:22,Love today’s Google Doodle in honor of Nellie Bly—a pioneering journalist &amp; adventurer who was way ahead of her time. http://t.co/vtBF24Z4nw,4,7
595374407738138626,2015-05-04 23:48:14,This weekend I was honored to speak at the Victims for Justice Awards Banquet as they recognized… https://t.co/vDODFDzXfs,2,0
595325572609347586,2015-05-04 20:34:11,"We deserve defense against those who seek to harm us, but we shouldn't sacrifice our liberty to do so. #USAFREEDOMAct http://t.co/XzwILCAyRR",3,3
594626542086520832,2015-05-02 22:16:29,I got to try my hand at using the F-35 simulator at the Military Appreciation Banquet in Fairbanks! https://t.co/GKZBJ9NiF8,3,4
594255695622574080,2015-05-01 21:42:53,RT @Principal_Legg: Chugiak High School celebrating senior class 2015 @ crossover assembly @ASD_Info #2015ANCGRADS http://t.co/GghIVUUZ4W,14,0
593890456041295873,2015-04-30 21:31:33,RT @ENR_GOP: Tune in NOW to @FoxBusiness -- Sen. @Lisa Murkowski is discussing why we need to #LiftTheBan on US #oil #exports. http://t.co/…,6,0
593787799842725888,2015-04-30 14:43:38,Way to go Maeva! https://t.co/qdFky26ldq,2,3
593577914240770049,2015-04-30 00:49:37,"Inspirational! 4 vets aim to summit Denali on Memorial Day &amp; carry over 100 names of Americans who've died serving. 
http://t.co/THieKIUGc0",5,12
593194155670646784,2015-04-28 23:24:42,RT @ENR_GOP: Murkowski plans Iran bill amendment to end crude #oil export ban: http://t.co/3QjPOawEla (sub. publication) via @EEPublishing …,13,0
593155178410291200,2015-04-28 20:49:49,Glad I could participate in the @JointOceanCI Arctic Ocean Leadership Roundtable by video message! http://t.co/M0nrjKlFPo,3,3
593049560462860288,2015-04-28 13:50:08,RT @ENR_GOP: This morning Secretary Moniz will testify on U.S. #energy infrastructure. Watch LIVE at 10am: http://t.co/ETfqWElEGe,3,0
592832800232976385,2015-04-27 23:28:48,What an awesome opportunity! Fort Yukon H.S. student heading to Australia to represent Alaska in Tourney this summer. http://t.co/oo9Fxm4ioJ,1,3
592778625369387009,2015-04-27 19:53:32,It was an honor to be at @ArcticCouncil mtgs as the US officially assumed Chair. #OneArctic http://t.co/SiRfOA7njM,10,11
591737198178914304,2015-04-24 22:55:16,Couldn't agree more!  https://t.co/5g395suXeo,5,3
591682023682605056,2015-04-24 19:16:02,@ArcticCouncil watch party at @uaanchorage today! Alaskans know our Chairmanship is important! #OneArctic http://t.co/JLkzOiUMZO,2,4
591680650572341248,2015-04-24 19:10:34,RT @UAFGI: Indigenous knowledge enhances arctic science. #OneArctic. @ArcticCouncil,2,0
