id,created_at,text,retweets,favorites
581101259630968833,2015-03-26 14:31:51,RT @HouseAppropsGOP: #Defense Chairman @USRepRodney meets @USArmy Sec. McHugh &amp; @GENRayOdierno ahead of this morning's budget hearing. http…,6,0
581087479744372736,2015-03-26 13:37:05,10AM- I will chair the @HouseAppropsGOP #Defense Subcommittee hearing on the FY16 @USArmy budget.  Watch here: http://t.co/8aXw9MoiwG,1,1
580804777317138432,2015-03-25 18:53:44,"Yesterday, @REALTORS of NJ provided me with an update on their efforts to improve the housing market! http://t.co/sllfs8uD1q",2,1
580769454553997312,2015-03-25 16:33:22,Thanks again to the New Jersey advocates who came to meet me on behalf of the @ArthritisFdn! http://t.co/pbwtnv3eyO,1,0
580730084845293568,2015-03-25 13:56:56,Stop by my @WayneTownshipNJ mobile outreach office today for help with a federal agency! http://t.co/Y3clGeBbLi,1,0
580482865596600322,2015-03-24 21:34:34,@REALTORS of NJ provided me with an update on their efforts to improve the housing market! http://t.co/kIuzD9CftJ,0,0
580416055463510017,2015-03-24 17:09:05,Pleasure to meet with @njbankers to discuss efforts to grow our economy!,0,1
580379054202859520,2015-03-24 14:42:04,March is #WomensHistoryMonth! Learn more here: http://t.co/dE1L49aEYf,1,1
580147692690624512,2015-03-23 23:22:43,Cosponsored+voted this evening 2 call on President 2 provide Ukraine w/ military assist. to defend its sovereignty! https://t.co/KaI9pn7P37,1,2
580136430137163776,2015-03-23 22:37:58,Need assistance with a federal agency?  Stop by my mobile outreach office hours in North Haledon tomorrow!  http://t.co/Y3clGeBbLi,1,1
580079801366523908,2015-03-23 18:52:56,Read my latest e-news statement regarding the American people's concern with our ability to combat ISIS: http://t.co/rHn4xCxwbR,0,0
579038748849127424,2015-03-20 21:56:10,Another great visit to @montclairstateu to speak to students about my work in Congress and representing #NJ11th! http://t.co/hVMSsWikth,4,3
578962715105951744,2015-03-20 16:54:02,Always happy to visit @nutleynj and the students at Radcliff Middle School!,0,0
578933554337419264,2015-03-20 14:58:10,Interested in visiting Washington this spring?  Contact my office to assist with tours and visiting the Capitol! https://t.co/XHOOw1PL4d,1,0
578551344438579200,2015-03-19 13:39:24,"Trouble with VA, Social Security, or disability benefits?  Stop by my @nutleynj outreach office for help! http://t.co/Y3clGeBbLi",0,0
578211219259146240,2015-03-18 15:07:51,ICYMI- My statement from yesterday's #Defense Appropriations hearing: http://t.co/vmw8bRw5RO @HouseAppropsGOP,1,1
578192107917217793,2015-03-18 13:51:55,Stop by my @WayneTownshipNJ outreach office hours today for help with a federal agency!  http://t.co/Y3clGeBbLi,1,0
577965312966033408,2015-03-17 22:50:43,Cosponsored+voted 2 protect volunteer firefighters/emergency responders from burdensome Obamacare mandates! Thx @RepLouBarletta 4 sponsoring,2,0
577964481168429056,2015-03-17 22:47:25,"Great to meet with @Rutgers, @Princeton and @EssexCountyNwk to discuss the humanities!",0,1
573246029463756801,2015-03-04 22:17:58,Great to discuss #veterans issues today with @VFWHQ New Jersey!,3,0
573205348015857666,2015-03-04 19:36:19,Pleased to meet with @UkrCongComAm to discuss the urgent need to halt Russian aggression on Ukraine's sovereignty!,4,4
573144588216602624,2015-03-04 15:34:52,"Issues with Social Security, IRS, veterans affairs? Stop by my @WayneTownshipNJ outreach office today for help! http://t.co/Y3clGeBbLi",1,0
573132884745297920,2015-03-04 14:48:22,10AM I chair Defense @HouseAppropsGOP Subcomm. hearing w/ @DeptofDefense Sec.Carter to discuss FY16 budget- watch: http://t.co/F78nQqVu7P,2,2
572794825101205504,2015-03-03 16:25:02,Proud to receive Israeli Prime Minister @Netanyahu address before a joint session of Congress!,2,2
572537563333992449,2015-03-02 23:22:46,Problems with a federal agency? Stop by my mobile office hours tomorrow in @MyPomptonLakes! http://t.co/Y3clGeBbLi,1,2
571305707154378752,2015-02-27 13:47:49,I will chair Defense Appropriations Subcomm. mtg regarding FY16 #AirForce budget. Watch live at 9am: http://t.co/bH9zKV4F8p @HouseAppropsGOP,5,1
570957478562824192,2015-02-26 14:44:05,Watch as I chair today's Defense Appropriations Subcommittee FY16 Navy Budget hearing here: http://t.co/u7WwGW0Dq2  @HouseAppropsGOP,4,1
570717886458798080,2015-02-25 22:52:02,Happy to vote to protect tax-free college savings #529plans for middle class families!,1,2
570652691162132480,2015-02-25 18:32:58,Need assistance with a federal agency? Stop by my Wayne outreach office until 4pm! http://t.co/BcI5kpO8sn,1,0
570370614935949313,2015-02-24 23:52:06,ICYMI: My recent comments regarding the federal court ruling against President's recent immigration actions http://t.co/Bv1TzwBCWJ,5,0
570325099880042496,2015-02-24 20:51:14,Thank you to @AmericanLegion of New Jersey for meeting me to discuss national defense and veterans issues! http://t.co/pX69NE9d4l,0,4
570302625989705728,2015-02-24 19:21:56,Thank you again to participants of my telephone town hall meeting last night! Insightful and interesting comments!,1,0
566279212722819072,2015-02-13 16:54:19,"Happy to vote today to help small business through tax code making permanent deductions for investments in property, equipment and software!",4,1
565999572531814401,2015-02-12 22:23:08,Voted today to make charitable tax deductions permanent!,2,1
565924809453109248,2015-02-12 17:26:03,"Today we mark the birthday of my favorite President, Abraham Lincoln!",1,2
563060389915947008,2015-02-04 19:43:52,"Thank you to the @CADCA for meeting me to discuss legislation vital to addiction, recovery and drug free communities! http://t.co/5ORt8Scask",7,1
559835113752907777,2015-01-26 22:07:47,Dangerous winter storm conditions expected in NJ this week. Get emergency info here: http://t.co/okhvKmgz6W  Stay safe! @femaregion2,5,1
557741223193370624,2015-01-21 03:27:24,"Didn't hear much abt how President proposes to address 3 greatest threats to America today: radical terrorism, cyber-sabotage, runaway debt",14,4
557738083043770368,2015-01-21 03:14:55,"President failed to tell us how he will work cooperatively w/ GOP to increase opportunities- more jobs, and lower health care &amp; energy costs",4,1
557729568518598656,2015-01-21 02:41:05,We must focus on jobs &amp; the economy - putting hard working Americans back to work and keeping our country safe from violent terrorists #SOTU,4,3
557250936117428224,2015-01-19 18:59:11,"The best way for us to honor Dr. King - today and everyday - is to strive to emulate his commitment to peace, justice and equality.",7,3
557185031345823744,2015-01-19 14:37:18,Honored to attend Martin Luther King Jr. Observance Committee's service in #Morristown &amp; salute Committee's Chairwoman Dr. Felicia Jamison!,4,1
553611643431968769,2015-01-09 17:57:56,"Happy to support legislation that restores 40-hour work week and encourages businesses to hire, not cut work hours! http://t.co/mBd7jYlu9T",5,2
552611164543541250,2015-01-06 23:42:23,Passage of the Hire More Heroes Act cuts #Obamacare red-tape to encourage more hiring of veterans!,3,3
552563927750819841,2015-01-06 20:34:41,"Proud to be sworn in today to represent Morris, Essex, Passaic, Sussex counties and all of New Jersey! #NJ11",4,10
