id,created_at,text,retweets,favorites
598924510360797184,2015-05-14 18:55:05,"Instead of handing over #FastTrack authority, Congress should increase oversight of secret, unfair trade deals.",11,7
598923244222042112,2015-05-14 18:50:03,Sending #CurrencyManipulation bill over to the @HouseGOP to die is not a win - and these unfair #trade deals are not wins either.,2,4
598922022270279680,2015-05-14 18:45:12,"Up to an estimated 156,000 Wisconsin jobs could be gained if @HouseGOP cracked down on #CurrencyManipulation. http://t.co/a5lf14bgap",0,2
598921394865479680,2015-05-14 18:42:42,Glad we had a vote on #CurrencyManipulation today. It’s a huge issue for Wisconsin workers and our #MadeInWI economy.,2,1
598918069981941760,2015-05-14 18:29:29,The bottom line is how it impacts the workers of the state of Wisconsin. #StopFastTrack http://t.co/918z6ioOgI http://t.co/tnWTNv2GcM,1,4
598914471659188225,2015-05-14 18:15:11,.@MSNBC: Sen. Baldwin 'not satisfied' with trade deal. WATCH HERE: http://t.co/918z6ioOgI,0,3
598857230696456192,2015-05-14 14:27:44,.@jdbalart Thank you for having me on the show! Enjoyed a good discussion on what #StopFastTrack means for Wisconsin workers.,3,1
598854231832035329,2015-05-14 14:15:49,Renewal of #FastTrack authority without significant and enforceable reforms is unacceptable. #JDBnow @JDBmsnbc,0,1
598853948993380354,2015-05-14 14:14:42,Trade deals like #TPP &amp; #TTIP have been negotiated behind closed doors w/o input from the workers whose lives will be most affected. #JDBnow,5,2
598853540921114624,2015-05-14 14:13:04,We can't accept more of the same failed promises from unfair NAFTA-style trade deals. #StopFastTrack #JDBnow http://t.co/PFzkRINXt1,3,2
598853182140325888,2015-05-14 14:11:39,LIVE NOW: The Rundown with @jdbalart on @msnbc about why we need to #StopFastTrack &amp; unfair trade deals. Be sure to tune in now!,0,1
598848011855405056,2015-05-14 13:51:06,"Great to chat with John, Bob &amp; Marty on @790WAYY this morning! Next up, talking #Trade &amp; why we must #StopFastTrack on @JDBmsnbc. #JDBnow",1,1
598604807352496128,2015-05-13 21:44:42,“It is not the job of politicians to play doctor…” Read more about #NWHW on @medium: https://t.co/xtIoSpQ6lS http://t.co/nt9XwJ4OPP,17,12
598593726940712960,2015-05-13 21:00:40,"This #NWHW, let's #StopTheBan &amp; #TrustWomen. More info on the Women's Health Protection Act on @medium here: https://t.co/ahuuC25T4X",4,4
598590171118964736,2015-05-13 20:46:32,“The threat in Wisconsin and in states across the country is clear...” #StopTheBans https://t.co/af5bdX5nWI http://t.co/IE5sdj2UvF,1,4
598586122856472579,2015-05-13 20:30:27,Are Your Reproductive Rights at Risk? Find out what’s being done to ensure we #StopTheBans: https://t.co/ahuuC1Oidp,8,3
598567248077303808,2015-05-13 19:15:27,"When we #RebuildRenew our highways, #MadeInWI businesses can move their goods to market faster &amp; more efficiently. #InfrastructureWeek",5,1
598565894109827072,2015-05-13 19:10:04,"When we #RebuildRenew our railroads, commutes become safer and our #MadeInWI economy improves. #InfrastructureWeek",11,3
598564654005129216,2015-05-13 19:05:08,"When we #RebuildRenew our bridges, we spend less time in traffic, which means middle class families spend less on gas. #InfrastructureWeek",2,1
598563493076275200,2015-05-13 19:00:32,Long-term investment in #infrastructure repairs our bridges &amp; roads. It also builds up our middle class. #RebuildRenew #InfrastructureWeek,8,5
598558359848005632,2015-05-13 18:40:08,"The House GOP is debating #HR36. I'm introducing the Women's Health Protection Act. #StopTheBans #TrustWomen 
http://t.co/hCrqsNwFYD",17,12
598556064548655105,2015-05-13 18:31:01,Politicians are arguing for #HR36 b/c they think they know better than women &amp; doctors. The fact is: they don’t. #StopTheBans #TrustWomen,22,23
598553811662217216,2015-05-13 18:22:03,"It's #NationalWomensHealthWeek &amp; the GOP is debating a 20-week abortion ban. Let's #trustwomen &amp; #StopTheBans. #NWHW 
http://t.co/hCrqsNwFYD",33,28
598552584413179904,2015-05-13 18:17:11,Are Your Reproductive Rights at Risk? One Senator Weighs In @WomensHealthMag → http://t.co/hCrqsNf575 http://t.co/tIkyjp38Ks,2,2
598548422912712705,2015-05-13 18:00:39,"Congrats to @UWMadison &amp; @dailycardinal alum @raneyaronson on becoming the new Executive Producer of @FRONTLINEpbs! 
http://t.co/iv7yCu93NS",2,3
598544624622309376,2015-05-13 17:45:33,Great win on @Jeopardy last night @AaronRodgers12! Although you can't forget about #MadeInWI @harleydavidson. http://t.co/tbuuhuJdNr,9,10
598540895756034048,2015-05-13 17:30:44,Unfair #trade deals are a direct blow to the #middleclass &amp; hard working families in Wisconsin. #StopFastTrack https://t.co/xKgJEzFNdu,8,2
598538884637687809,2015-05-13 17:22:45,Voted to #StopFastTrack. Have serious concerns w/ moving forward unfair trade deals negotiated behind closed doors. https://t.co/xKgJEzoclW,6,6
598190931557224448,2015-05-12 18:20:06,Let's provide some peace of mind for parents recovering from the loss of a child. http://t.co/O7BZAiy5W4 http://t.co/ggQhoofFh5,16,11
598188424156217344,2015-05-12 18:10:08,The Parental #Bereavement Act amends the Family Medical Leave Act to allow parents time off for the death of a child. http://t.co/O7BZAiy5W4,3,4
598187373906767874,2015-05-12 18:05:58,RELEASE: Baldwin Introduces Parental #Bereavement Act to Protect Grieving Parents from Job Loss http://t.co/O7BZAiPHkE,4,5
598176126998044672,2015-05-12 17:21:16,"RT @dominicholden: The FDA’s proposal to ease gay blood ban still unfairly discriminates, says @SenatorBaldwin.

http://t.co/X8Clw0oQx8 htt…",14,0
598169531199029248,2015-05-12 16:55:04,We must continue our work to achieve our ultimate goal of blood donation policies that aren't discriminatory. http://t.co/E6OY69JP8F,2,4
598168292419719169,2015-05-12 16:50:08,The discriminatory lifetime #bloodban is medically &amp; scientifically unwarranted. All healthy Americans to should be able to donate.,7,7
598166775583346688,2015-05-12 16:44:07,"Encouraged @US_FDA is taking a 1st step to end the outdated lifetime #bloodban, but it doesn't go far enough. http://t.co/E6OY6a1qxf",1,1
598164429704921088,2015-05-12 16:34:48,".@BuzzFeedNews: Feds Recommend New Rules To Ease Blood Ban For Gay Men
http://t.co/wA4STEtraM http://t.co/9cYe0cfM4W",3,4
598149734965125121,2015-05-12 15:36:24,Thanks! But I'm partial to #MadeInWI @sprecherbrewery root beer. Maybe @RepDuckworth would be interested? https://t.co/WxqCXayhic,3,7
598131531094319104,2015-05-12 14:24:04,RT if you also believe making college more affordable is a crucial step to build a pathway to the middle class for #MillennialParents.,10,2
598131444637118464,2015-05-12 14:23:43,Look forward to working w/ @PattyMurray &amp; @ChrisMurphyCT &amp; w/ the help of @YoungInvincible to secure a better future for #MillennialParents,4,5
598131380481032192,2015-05-12 14:23:28,"These young parents, who are pursuing education in higher droves than ever before, can't afford to have #StudentDebt holding them back.",2,2
598131319911149568,2015-05-12 14:23:14,"#StudentDebt is holding back #MillennialParents from taking care of their children, buying new a car, or owning a first home.",4,6
598131277745782784,2015-05-12 14:23:04,"#HigherEd should help build be a path to the middle class for these #MillennialParents, not a path into debt.",3,4
598131174855286784,2015-05-12 14:22:39,"Good news: #HigherEd attainment of #MillennialParents has increased.

Bad news: Young parents have debt levels 25% higher than non-parents.",0,2
598131145658736640,2015-05-12 14:22:32,"One of the major challenges faced by #MillennialParents is the rising cost of higher education, #studentloans &amp; #studentdebt.",1,4
598131084602298368,2015-05-12 14:22:17,"Thank you, @YoungInvincible for your work to shine a light on the struggle our nation’s #MillennialParents are facing http://t.co/2PIax6u1De",4,2
598129600896618496,2015-05-12 14:16:24,RT @YoungInvincible: Nyla: workers like me don't have access to basic workplace protections like paid sick leave. #MillennialParents http:/…,7,0
598128917883580416,2015-05-12 14:13:41,Nyla Roy discusses the challenges #MillennialParents like her face. http://t.co/t853oqkz6j,2,2
598127952082132992,2015-05-12 14:09:51,RT @YoungInvincible: Sen. @PattyMurray: #Millennialparents are living in poverty at the highest rate in the past quarter century. http://t.…,6,0
598127398484324353,2015-05-12 14:07:39,LIVE NOW: @YoungInvincible press conf w/ @PattyMurray &amp; @ChrisMurphyCT calling for support for #MillennialParents,5,2
